-0.901462545749331	3.27109396305274e-05	RPE	lig1	0.376	0.655652173913044
-2.07333007817886	3.94479061775833e-05	RPE	adgrl3.1	0.099	0.359712230215827
-3.16597410609475	4.07432885323806e-05	RPE	rnf220a	0.131	0.438538205980066
-1.64389545679932	4.11094357890126e-05	RPE	lrrn1	0.155	0.450867052023121
-1.17202949189302	4.11258627151711e-05	RPE	tet2	0.244	0.555555555555556
-1.5094545564894	4.31009569002602e-05	RPE	lrch4	0.174	0.487465181058496
-1.74723546625622	5.24662210561316e-05	RPE	gnao1a	0.155	0.456140350877193
-1.84537223761423	5.74353348834797e-05	RPE	si:dkey-34e4.1	0.094	0.341726618705036
-1.24170596984936	0.000100611960907719	RPE	ptch1	0.286	0.622559652928416
-1.32442923645896	0.00010960791045877	RPE	dennd5b	0.272	0.612107623318386
-2.0661449435309	0.000114464628181795	RPE	tmem47	0.056	0.247826086956522
-1.7067215570699	0.000128457498279668	RPE	nr2f2	0.235	0.59746835443038
-3.51413072621845	0.000139925556763292	RPE	cdh7a	0.066	0.29646017699115
-1.94732643398685	0.00016576772809702	RPE	rassf2a	0.085	0.333333333333333
-2.81711332021769	0.000168566800528531	RPE	fhod3b	0.08	0.327935222672065
-1.42426348552035	0.000192816082419115	RPE	midn	0.263	0.609699769053118
-2.23833618018004	0.000274115380030639	RPE	ackr3b	0.099	0.37593984962406
-1.48710005931216	0.00033473365551363	RPE	PHF21B	0.164	0.488165680473373
-1.57501213609072	0.000340951254514499	RPE	setbp1	0.174	0.511695906432748
-2.0026223401713	0.000345265240506202	RPE	pag1	0.122	0.416949152542373
-1.29792741899175	0.000347604396728794	RPE	nkd1	0.192	0.518817204301075
-1.81334509743033	0.000423650326132593	RPE	vwa7	0.117	0.415492957746479
-1.27202552860082	0.00101657078875124	RPE	fbrsl1	0.263	0.615384615384615
-1.49328121079028	0.00108128488367773	RPE	bcor	0.164	0.498489425981873
-0.900675709890856	0.00111504804544868	RPE	map7d1a	0.3	0.618069815195072
-2.74739113623254	0.00131969108106703	RPE	fam102aa	0.052	0.269035532994924
-2.50120868089992	0.00207280904560615	RPE	map2	0.07	0.324200913242009
-1.05095169375127	0.00224219661428932	RPE	prim2	0.282	0.635955056179775
-2.01569707956368	0.00249840014301414	RPE	ephb4b	0.07	0.31981981981982
-1.94607318239017	0.00378783082582276	RPE	e2f8	0.085	0.367521367521368
-1.37763277010472	0.00387653373169062	RPE	mxd3	0.113	0.41304347826087
-3.08490820255241	0.00438998053276737	RPE	BX005454.1	0.052	0.281914893617021
-1.9112674775241	0.0054056855963004	RPE	cep170aa	0.066	0.316037735849057
-1.27984963458913	0.00597581438713261	RPE	dtx4a	0.216	0.592896174863388
-1.48945176830515	0.00747235276603125	RPE	osbpl10b	0.094	0.389344262295082
-1.37745406812181	0.00757614500115794	RPE	tox2	0.207	0.594285714285714
-1.07860747242419	0.00947346079634778	RPE	si:ch211-137a8.4	0.183	0.519774011299435
-1.90897265679073	0.00998195155913496	RPE	gfap	0.075	0.351851851851852
